0,-9.191134373002617,-0.5160354010811279,-0.046709514516612316,2.7347129616510495,-1.432615881338441,0.32800517948314845,-0.1420526763178649,0.043384533422976546
1,-6.7541032564010175,-0.026550831588420643,-3.2362294169301116,2.336528641086902,-1.7996229502643457,0.2135695217532816,-0.029934512077021136,0.32505808432763894
2,-7.752947509053785,2.062352689729181,-2.7341264140699173,2.735655154126304,-0.21722239416724776,-0.007310506062780053,-0.18745404230700569,0.07095652324208923
3,-8.458389172262617,-0.8149416766197479,-3.439533898817627,2.313756496218672,-0.7653869513061413,1.1729076198512933,0.28339931219505354,-0.03091010848532083
4,-5.605539869327497,-0.09260942244322745,4.9789122549575,0.10648122492345102,0.6365150239810289,-0.37712583108414943,-0.10285201668912292,0.06496908314714545
