,W,Sm,Mo,Zr,Ca,V,Hf,Pd,Cr,La,Gd,Ir,Tb,Yb,Al,Eu,Zn,Dy,Nb,Lu,Ba,Co,Li,Cd,Ho,Ce,Rh,Sc,Y,Ti,Bi,Tm,Ag,Sn,Ga,Cu,Pt,Mn,Ta,Pb,Nd,Er,Pr,Ni,Re,In,Fe,Mg,Ru,composition,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber
87,0.08999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.9,W0.09 Re0.01 Ru0.9,44.0,75.0,31.0,47.01,5.4179999999999975,44.0,51.0,56.0,5.0,55.53,0.845999999999999,56.0,101.07,186.207,85.137,109.37066999999999,14.941205999999998,101.07,2607.0,3695.0,1088.0,2713.44,191.59200000000004,2607.0,6.0,8.0,2.0,7.8100000000000005,0.3419999999999996,8.0,5.0,6.0,1.0,5.1,0.17999999999999972,5.0,146.0,162.0,16.0,147.49,2.682000000000007,146.0,1.9,2.36,0.45999999999999996,2.2114000000000003,0.026748000000000036,2.2,1.0,2.0,1.0,1.1,0.18000000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,6.71,0.522,7.0,0.0,14.0,14.0,1.3999999999999997,2.5199999999999996,0.0,8.0,21.0,13.0,9.21,2.178000000000001,8.0,0.0,1.0,1.0,0.9,0.17999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,3.29,0.522,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.0,4.1899999999999995,0.3419999999999996,4.0,13.51,16.05,2.540000000000001,13.75005,0.4320900000000001,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,197.14999999999998,5.732999999999981,194.0
3185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,Ir0.08 Al0.02 Ru0.9,13.0,77.0,64.0,46.02,4.956800000000002,44.0,56.0,73.0,17.0,56.66,1.1879999999999973,56.0,26.9815386,192.217,165.23546140000002,106.879990772,13.653921476480004,101.07,933.47,2739.0,1805.53,2584.0894000000003,66.0247759999997,2607.0,8.0,13.0,5.0,8.18,0.32399999999999973,8.0,3.0,6.0,3.0,5.04,0.15360000000000001,5.0,121.0,146.0,25.0,145.1,1.6200000000000045,146.0,1.61,2.2,0.5900000000000001,2.1882,0.02312800000000003,2.2,1.0,2.0,1.0,1.1,0.18000000000000005,1.0,0.0,1.0,1.0,0.019999999999999997,0.0392,0.0,0.0,7.0,7.0,6.859999999999999,0.27440000000000053,7.0,0.0,14.0,14.0,1.1199999999999999,2.0608,0.0,3.0,23.0,20.0,9.1,2.2239999999999993,8.0,0.0,1.0,1.0,0.9,0.18,1.0,0.0,5.0,5.0,0.09999999999999998,0.19599999999999995,0.0,0.0,3.0,3.0,2.94,0.11760000000000004,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,3.94,0.15040000000000003,4.0,13.51,16.48,2.9700000000000006,13.6254,0.20772000000000093,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,225.0,31.0,197.1,5.579999999999995,194.0
942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,Ir0.01 Co0.09 Ru0.9,27.0,77.0,50.0,42.800000000000004,2.8439999999999963,44.0,56.0,60.0,4.0,56.22,0.395999999999999,56.0,58.933195,192.217,133.28380500000003,98.18915754999999,7.066073259000001,101.07,1768.0,2739.0,971.0,2532.81,137.66580000000005,2607.0,8.0,9.0,1.0,8.1,0.17999999999999972,8.0,4.0,6.0,2.0,4.92,0.16560000000000002,5.0,126.0,146.0,20.0,144.15,3.329999999999995,146.0,1.88,2.2,0.3200000000000003,2.1712000000000002,0.05241599999999997,2.2,1.0,2.0,1.0,1.1,0.18000000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,0.0,14.0,14.0,0.13999999999999999,0.2772,0.0,8.0,23.0,15.0,8.24,0.43200000000000016,8.0,0.0,1.0,1.0,0.9,0.17999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,3.9,0.18000000000000005,4.0,10.245,14.21,3.9650000000000016,13.22315,0.5360669999999995,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.13936240799999997,0.25363958255999997,0.0,194.0,225.0,31.0,194.31,0.6138000000000022,194.0
71,0.08999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,W0.09 Pt0.01 Ru0.9,44.0,78.0,34.0,47.04,5.4719999999999995,44.0,51.0,63.0,12.0,55.62,0.831600000000002,56.0,101.07,195.084,94.01400000000001,109.45943999999999,15.100991999999994,101.07,2041.4,3695.0,1653.6,2699.264,179.23248000000007,2607.0,6.0,10.0,4.0,7.84,0.33120000000000005,8.0,5.0,6.0,1.0,5.1,0.17999999999999972,5.0,136.0,162.0,26.0,147.34,2.6388000000000025,146.0,2.2,2.36,0.1599999999999997,2.2152000000000003,0.02736000000000005,2.2,1.0,2.0,1.0,1.09,0.16380000000000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,5.0,6.75,0.495,7.0,0.0,14.0,14.0,1.3999999999999997,2.5199999999999996,0.0,8.0,24.0,16.0,9.24,2.232,8.0,0.0,1.0,1.0,0.91,0.16379999999999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,3.25,0.495,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0,4.16,0.33120000000000005,4.0,13.51,16.05,2.540000000000001,13.7537,0.4386600000000004,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,197.45999999999998,6.227999999999984,194.0
1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.9,Li0.01 Er0.09 Ru0.9,3.0,68.0,65.0,45.75,4.004999999999999,44.0,1.0,56.0,55.0,53.559999999999995,4.392000000000003,56.0,6.941,167.259,160.31799999999998,106.08572,11.0111904,101.07,453.69,2607.0,2153.31,2510.1369,174.35358000000002,2607.0,1.0,8.0,7.0,7.48,0.9359999999999996,8.0,2.0,6.0,4.0,5.06,0.16919999999999966,5.0,128.0,189.0,61.0,149.69,7.075799999999997,146.0,0.98,2.2,1.2200000000000002,2.1014000000000004,0.17747999999999986,2.2,1.0,2.0,1.0,1.09,0.16380000000000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,6.3,1.26,7.0,0.0,12.0,12.0,1.0799999999999998,1.9655999999999998,0.0,1.0,14.0,13.0,8.47,0.9954000000000004,8.0,0.0,1.0,1.0,0.91,0.16379999999999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.7,0.5399999999999998,3.0,0.0,2.0,2.0,0.17999999999999997,0.32759999999999995,0.0,1.0,4.0,3.0,3.79,0.37799999999999995,4.0,13.51,30.585,17.075000000000003,15.077583333333,2.8216499999993996,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,194.35,0.6929999999999944,194.0
9,0.08999999999999998,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,W0.09 V0.01 Ru0.9,23.0,74.0,51.0,46.49,4.951800000000001,44.0,46.0,56.0,10.0,55.449999999999996,0.9900000000000033,56.0,50.9415,183.84,132.8985,108.01801499999999,13.647957299999998,101.07,2183.0,3695.0,1512.0,2700.6800000000003,178.97760000000022,2607.0,5.0,8.0,3.0,7.79,0.37799999999999995,8.0,4.0,6.0,2.0,5.08,0.16560000000000002,5.0,146.0,162.0,16.0,147.51,2.7179999999999924,146.0,1.63,2.36,0.73,2.2087000000000003,0.0272340000000001,2.2,1.0,2.0,1.0,1.1,0.18000000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,6.6899999999999995,0.5580000000000004,7.0,0.0,14.0,14.0,1.2599999999999998,2.2931999999999997,0.0,5.0,20.0,15.0,9.05,1.9710000000000005,8.0,0.0,1.0,1.0,0.9,0.17999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,3.31,0.558,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,4.21,0.37799999999999995,4.0,13.01,16.05,3.040000000000001,13.733600000000001,0.416952000000001,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,229.0,35.0,197.5,6.299999999999999,194.0
1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.9,Co0.09 Re0.01 Ru0.9,27.0,75.0,48.0,42.78,2.840399999999999,44.0,54.0,58.0,4.0,56.16,0.33119999999999716,56.0,58.933195,186.207,127.273805,98.12905755,7.055255258999995,101.07,1768.0,3459.0,1691.0,2540.01,138.9617999999998,2607.0,7.0,9.0,2.0,8.08,0.16560000000000002,8.0,4.0,6.0,2.0,4.92,0.16560000000000002,5.0,126.0,151.0,25.0,144.25,3.2849999999999993,146.0,1.88,2.2,0.3200000000000003,2.1682,0.05724000000000006,2.2,1.0,2.0,1.0,1.1,0.18000000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,6.9799999999999995,0.03960000000000045,7.0,0.0,14.0,14.0,0.13999999999999999,0.2772,0.0,8.0,21.0,13.0,8.22,0.39600000000000046,8.0,0.0,1.0,1.0,0.9,0.17999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,3.02,0.03960000000000002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,3.92,0.16560000000000002,4.0,10.245,14.655,4.41,13.2276,0.5368679999999992,13.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484712,1.5484712,0.13936240799999997,0.25363958255999997,0.0,194.0,194.0,0.0,194.0,0.0,194.0
